ifenprodil_MCF7,PRB4,1
ifenprodil_MCF7,PRR7,0
ifenprodil_MCF7,RAB32,1
ifenprodil_MCF7,RPEL1,0
ifenprodil_MCF7,SLC27A3,0
ifenprodil_MCF7,TBC1D10B,0
ifenprodil_MCF7,TESK1,0
ifenprodil_MCF7,TSTD2,1
ifenprodil_MCF7,ZBTB6,1
ifosfamide_MCF7,BAX,0
ifosfamide_MCF7,CRYBG3,1
ifosfamide_MCF7,EEF1D,1
ifosfamide_MCF7,GYS1,0
ifosfamide_MCF7,HIRA,0
ifosfamide_MCF7,IRF9,0
ifosfamide_MCF7,LEP,0
ifosfamide_MCF7,LTBP2,0
ifosfamide_MCF7,NCKAP1,1
ifosfamide_MCF7,NUCKS1,1
ifosfamide_MCF7,PMCH,1
ifosfamide_MCF7,RCC1,0
ifosfamide_MCF7,RPAIN,1
ifosfamide_MCF7,RPL38,1
ifosfamide_MCF7,RPS11,1
ifosfamide_MCF7,SNRPE,1
ifosfamide_MCF7,STBD1,0
ifosfamide_MCF7,STK16,0
ifosfamide_MCF7,TXN,1
ifosfamide_MCF7,VSIG10,0
ikarugamycin_MCF7,BHLHE40,1
ikarugamycin_MCF7,CDKN2C,0
ikarugamycin_MCF7,CYP1A1,1
ikarugamycin_MCF7,DUSP4,1
ikarugamycin_MCF7,HMGCR,1
ikarugamycin_MCF7,HMGCS1,1
ikarugamycin_MCF7,HTR1E,0
ikarugamycin_MCF7,IL32,0
ikarugamycin_MCF7,INSIG1,1
ikarugamycin_MCF7,ITIH2,0
ikarugamycin_MCF7,LPIN1,1
ikarugamycin_MCF7,MAFF,1
ikarugamycin_MCF7,MSMO1,1
ikarugamycin_MCF7,PRR15L,0
ikarugamycin_MCF7,SGK1,0
ikarugamycin_MCF7,SLC2A6,1
ikarugamycin_MCF7,SOBP,0
ikarugamycin_MCF7,STARD13,0
ikarugamycin_MCF7,TBX3,0
ikarugamycin_MCF7,UGT8,0
iloprost_MCF7,CD2AP,1
iloprost_MCF7,CHRNA10,0
iloprost_MCF7,ECT2,1
iloprost_MCF7,FKBP5,0
iloprost_MCF7,FKSG52,0
iloprost_MCF7,GAST,0
iloprost_MCF7,KIAA0355,0
iloprost_MCF7,KIN,1
iloprost_MCF7,LGALS13,0
iloprost_MCF7,MICU2,1
iloprost_MCF7,MSMO1,1
iloprost_MCF7,MTNR1A,0
iloprost_MCF7,POU4F2,0
iloprost_MCF7,PRELID3B,1
iloprost_MCF7,RASL12,0
iloprost_MCF7,RDH14,1
iloprost_MCF7,SCP2,1
iloprost_MCF7,SMIM10L1,1
iloprost_MCF7,TEX13A,0
iloprost_MCF7,TFB2M,1
imidurea_MCF7,ANAPC2,0
imidurea_MCF7,DCAF16,0
imidurea_MCF7,DNAJC22,0
imidurea_MCF7,EDEM2,0
imidurea_MCF7,FGL1,1
imidurea_MCF7,GINS4,0
imidurea_MCF7,HIST1H1C,0
imidurea_MCF7,LRRC61,1
imidurea_MCF7,3-Mar,1
imidurea_MCF7,METTL8,1
imidurea_MCF7,NPM3,1
imidurea_MCF7,NR1H2,0
imidurea_MCF7,NT5DC2,0
imidurea_MCF7,PPIP5K1,1
imidurea_MCF7,RNASEL,1
imidurea_MCF7,RNF121,1
imidurea_MCF7,RPP14,0
imidurea_MCF7,TMA16,1
imidurea_MCF7,ZNF134,1
imidurea_MCF7,ZNF652,0
imipenem_MCF7,ATP8B1,0
imipenem_MCF7,CASC1,1
imipenem_MCF7,DNAJC22,0
imipenem_MCF7,GINS4,0
imipenem_MCF7,GTF2H3,0
imipenem_MCF7,IFI6,1
imipenem_MCF7,IRF9,1
imipenem_MCF7,METTL16,1
imipenem_MCF7,MORN3,0
imipenem_MCF7,MYF5,1
imipenem_MCF7,MYO1F,1
imipenem_MCF7,NPM3,1
imipenem_MCF7,POLH,0
imipenem_MCF7,S100A7,1
imipenem_MCF7,S100A8,1
imipenem_MCF7,SSR3,0
imipenem_MCF7,THBS3,1
imipenem_MCF7,TRMT2B,0
imipenem_MCF7,XRCC2,0
imipenem_MCF7,ZNF652,0
imipramine_MCF7,BHLHE40,1
imipramine_MCF7,DHDDS,0
imipramine_MCF7,DUSP4,1
imipramine_MCF7,FAM114A1,1
imipramine_MCF7,HMGCS1,1
imipramine_MCF7,ID1,1
imipramine_MCF7,INSIG2,1
imipramine_MCF7,MAFB,0
imipramine_MCF7,MAFF,1
imipramine_MCF7,OGDH,0
imipramine_MCF7,PHACTR4,0
imipramine_MCF7,PIP5K1A,0
imipramine_MCF7,PPP1R3C,0
imipramine_MCF7,PRR15L,0
imipramine_MCF7,SCMH1,0
imipramine_MCF7,SEMA4A,0
imipramine_MCF7,10-Sep,1
imipramine_MCF7,SLC39A7,1
imipramine_MCF7,SPHK1,1
imipramine_MCF7,ZNF721,0
indapamide_MCF7,ALS2CL,1
indapamide_MCF7,AP1S1,0
indapamide_MCF7,APOD,0
indapamide_MCF7,DCAF16,1
indapamide_MCF7,ITGA2,0
indapamide_MCF7,LRCH1,1
indapamide_MCF7,LRIG2,1
indapamide_MCF7,MTA2,0
indapamide_MCF7,PPP3R1,0
indapamide_MCF7,PRF1,1
indapamide_MCF7,S100A7,1
indapamide_MCF7,SLPI,1
indapamide_MCF7,SMA5,0
indapamide_MCF7,SSR3,0
indapamide_MCF7,SYNM,0
indapamide_MCF7,TRAF4,1
indapamide_MCF7,TWF1P1,1
indapamide_MCF7,ZNF124,0
indapamide_MCF7,ZNF556,0
indapamide_MCF7,ZNF652,1
indapamide_PC3,ABHD17B,0
indapamide_PC3,BRIP1,0
indapamide_PC3,CA5BP1,0
indapamide_PC3,HIST1H1D,1
indapamide_PC3,HIST1H1E,1
indapamide_PC3,ITGA1,1
indapamide_PC3,KIF3A,1
indapamide_PC3,KIRREL,1
indapamide_PC3,MIS18BP1,1
indapamide_PC3,NFAT5,1
indapamide_PC3,NRSN2,0
indapamide_PC3,PPP3R1,0
indapamide_PC3,PTPN3,0
indapamide_PC3,RASSF8,1
indapamide_PC3,RSRC1,1
indapamide_PC3,SGPP1,0
indapamide_PC3,SIK1,0
indapamide_PC3,TBL1XR1,0
indapamide_PC3,TLN1,0
indapamide_PC3,USP36,1
indoprofen_MCF7,ABT1,1
indoprofen_MCF7,CCDC25,0
indoprofen_MCF7,CLDN15,0
indoprofen_MCF7,DCAF16,1
indoprofen_MCF7,DKFZP586I1420,0
indoprofen_MCF7,EIF2S3,1
indoprofen_MCF7,FBXO31,0
indoprofen_MCF7,HIST1H1E,1
indoprofen_MCF7,ID1,1
indoprofen_MCF7,KRT24,0
indoprofen_MCF7,MRPL52,0
indoprofen_MCF7,PBOV1,0
indoprofen_MCF7,PGD,1
indoprofen_MCF7,RABL3,0
indoprofen_MCF7,RAI2,0
indoprofen_MCF7,SH3GLB2,1
indoprofen_MCF7,SIX3,0
indoprofen_MCF7,STIP1,1
indoprofen_MCF7,SYTL2,1
indoprofen_MCF7,ZNF430,1
iobenguane_MCF7,ACADS,0
iobenguane_MCF7,ACSF2,1
iobenguane_MCF7,ALG12,0
iobenguane_MCF7,ATF7IP2,1
iobenguane_MCF7,B4GALT2,0
iobenguane_MCF7,CD302,1
iobenguane_MCF7,CTSC,0
iobenguane_MCF7,GINS4,1
iobenguane_MCF7,GMCL1,1
iobenguane_MCF7,IFI6,0
iobenguane_MCF7,IP6K1,0
iobenguane_MCF7,LGALS3BP,0
iobenguane_MCF7,MTERF1,0
iobenguane_MCF7,POU5F1,0
iobenguane_MCF7,S100A2,1
iobenguane_MCF7,SLC35C1,0
iobenguane_MCF7,STAG3L1,1
iobenguane_MCF7,STAG3L3,1
iobenguane_MCF7,TCP10L,1
iobenguane_MCF7,ZNF23,1
iocetamicacid_MCF7,AKR1C3,1
iocetamicacid_MCF7,BCL7B,1
iocetamicacid_MCF7,C1orf56,0
iocetamicacid_MCF7,CHAC1,1
iocetamicacid_MCF7,CILP,1
iocetamicacid_MCF7,DNASE1,1
iocetamicacid_MCF7,FGF16,1
iocetamicacid_MCF7,GPATCH3,1
iocetamicacid_MCF7,HGSNAT,0
iocetamicacid_MCF7,HMOX1,1
iocetamicacid_MCF7,IFIT1,0
iocetamicacid_MCF7,IPP,0
iocetamicacid_MCF7,ITIH1,1
iocetamicacid_MCF7,LIG4,0
iocetamicacid_MCF7,LMNB1,0
iocetamicacid_MCF7,OR10C1,0
iocetamicacid_MCF7,S100A7,1
iocetamicacid_MCF7,SLC31A2,0
iocetamicacid_MCF7,TMC7,0
iocetamicacid_MCF7,TRDC,0
iodixanol_MCF7,ALKBH4,1
iodixanol_MCF7,B3GNT2,1
iodixanol_MCF7,CMAS,1
iodixanol_MCF7,DENND1A,0
iodixanol_MCF7,GINS4,1
iodixanol_MCF7,KCTD5,1
iodixanol_MCF7,3-Mar,0
iodixanol_MCF7,NPM3,0
iodixanol_MCF7,PDE12,0
iodixanol_MCF7,RNFT1,1
iodixanol_MCF7,ROBO1,0
iodixanol_MCF7,S100A8,1
iodixanol_MCF7,SAMD9,0
iodixanol_MCF7,SIX3,0
iodixanol_MCF7,SLC35E2,0
iodixanol_MCF7,SLC44A1,0
iodixanol_MCF7,SOWAHC,0
iodixanol_MCF7,SPDYE2,1
iodixanol_MCF7,XRCC2,1
iodixanol_MCF7,ZNF652,1
iohexol_MCF7,BSG,0
iohexol_MCF7,CAPN15,1
iohexol_MCF7,COL4A3BP,0
iohexol_MCF7,EPPK1,1
iohexol_MCF7,EXOC5,0
iohexol_MCF7,FKBP5,0
iohexol_MCF7,GBF1,1
iohexol_MCF7,GNA13,0
iohexol_MCF7,KIF1C,1
iohexol_MCF7,LSR,1
iohexol_MCF7,METTL16,0
iohexol_MCF7,PIEZO1,1
iohexol_MCF7,PRRC2A,1
iohexol_MCF7,PSENEN,0
iohexol_MCF7,RPRD2,1
iohexol_MCF7,RRN3P2,0
iohexol_MCF7,SCAMP4,1
iohexol_MCF7,STIP1,0
iohexol_MCF7,TMEM230,0
iohexol_MCF7,WBP2,1
ionomycin_MCF7,AIM1,0
ionomycin_MCF7,CA2,0
ionomycin_MCF7,CASP8AP2,0
ionomycin_MCF7,CCNE2,0
ionomycin_MCF7,CHAC1,1
ionomycin_MCF7,DDIT3,1
ionomycin_MCF7,DDIT4,1
ionomycin_MCF7,DNAJB9,1
ionomycin_MCF7,FANCL,0
ionomycin_MCF7,FICD,1
ionomycin_MCF7,HACD3,0
ionomycin_MCF7,HERPUD1,1
ionomycin_MCF7,HIST1H3H,0
ionomycin_MCF7,HYOU1,1
ionomycin_MCF7,IGSF3,0
ionomycin_MCF7,MANF,1
ionomycin_MCF7,MCM10,0
ionomycin_MCF7,SDF2L1,1
ionomycin_MCF7,TMEM164,0
ionomycin_MCF7,WIPI1,1
iopamidol_MCF7,COX20,1
iopamidol_MCF7,FHOD1,0
iopamidol_MCF7,GINS4,1
iopamidol_MCF7,GLI3,0
iopamidol_MCF7,GNA13,1
iopamidol_MCF7,GNRH2,0
iopamidol_MCF7,HOXC11,0
iopamidol_MCF7,MANEA,1
iopamidol_MCF7,MAP3K11,0
iopamidol_MCF7,MYH4,0
iopamidol_MCF7,PRPF39,1
iopamidol_MCF7,RNFT1,1
iopamidol_MCF7,RRN3P2,1
iopamidol_MCF7,SCGB2A2,0
iopamidol_MCF7,SGPP1,1
iopamidol_MCF7,SLAMF7,0
iopamidol_MCF7,TACC3,0
iopamidol_MCF7,TRMT2B,1
iopamidol_MCF7,UNC13B,0
iopamidol_MCF7,ZNF652,1
iopanoicacid_MCF7,ABHD17B,1
iopanoicacid_MCF7,ASGR2,0
iopanoicacid_MCF7,CCDC177,0
iopanoicacid_MCF7,DCAF17,1
iopanoicacid_MCF7,FLNC,0
iopanoicacid_MCF7,GUCA1B,0
iopanoicacid_MCF7,LRIG2,1
iopanoicacid_MCF7,8-Mar,1
iopanoicacid_MCF7,MMP20,0
iopanoicacid_MCF7,NPM3,1
iopanoicacid_MCF7,PCYOX1,1
iopanoicacid_MCF7,PHOX2A,0
iopanoicacid_MCF7,POLH,0
iopanoicacid_MCF7,PROX1,0
iopanoicacid_MCF7,RP2,1
iopanoicacid_MCF7,RRN3P2,1
iopanoicacid_MCF7,S100A8,1
iopanoicacid_MCF7,STRN4,0
iopanoicacid_MCF7,TRPM2,1
iopanoicacid_MCF7,WNT2,0
iopromide_MCF7,ATP6V0A4,0
iopromide_MCF7,EPB41L5,1
iopromide_MCF7,EPHX2,0
iopromide_MCF7,GINS4,1
iopromide_MCF7,GNG4,0
iopromide_MCF7,GNL3L,1
iopromide_MCF7,GPR22,0
iopromide_MCF7,IFI6,0
iopromide_MCF7,ISG15,0
iopromide_MCF7,LY6G5C,0
iopromide_MCF7,MED18,1
iopromide_MCF7,PLEKHF1,1
iopromide_MCF7,RAB4B,0
iopromide_MCF7,RNF19A,1
iopromide_MCF7,SLC9A2,1
iopromide_MCF7,TMEM159,1
iopromide_MCF7,WDR76,1
iopromide_MCF7,WLS,0
iopromide_MCF7,ZNF16,0
iopromide_MCF7,ZNF652,1
ioversol_MCF7,ANXA1,0
ioversol_MCF7,C2orf54,1
ioversol_MCF7,C3orf52,0
ioversol_MCF7,CATSPER2,1
ioversol_MCF7,CATSPER2P1,1
ioversol_MCF7,CD2,1
ioversol_MCF7,DCUN1D2,0
ioversol_MCF7,DNAJA4,1
ioversol_MCF7,ERC1,1
ioversol_MCF7,ERCC4,1
ioversol_MCF7,GDPD2,1
ioversol_MCF7,IFI6,0
ioversol_MCF7,KRT7,0
ioversol_MCF7,MYOD1,1
ioversol_MCF7,S100A8,0
ioversol_MCF7,STK16,0
ioversol_MCF7,THOP1,0
ioversol_MCF7,TSTD2,0
ioversol_MCF7,TXLNG,0
ioversol_MCF7,ZCWPW1,1
ioxaglicacid_MCF7,ABT1,1
ioxaglicacid_MCF7,AKR1C3,0
ioxaglicacid_MCF7,ANKFY1,1
ioxaglicacid_MCF7,ARHGEF5,0
ioxaglicacid_MCF7,B3GNT2,1
ioxaglicacid_MCF7,B9D2,1
ioxaglicacid_MCF7,C1orf216,0
ioxaglicacid_MCF7,CBX8,1
ioxaglicacid_MCF7,CCNE1,0
ioxaglicacid_MCF7,FBXW4,0
ioxaglicacid_MCF7,NDE1,0
ioxaglicacid_MCF7,PGS1,0
ioxaglicacid_MCF7,PROCR,0
ioxaglicacid_MCF7,PVRL2,1
ioxaglicacid_MCF7,STX17,1
ioxaglicacid_MCF7,TBC1D17,1
ioxaglicacid_MCF7,TPST2,0
ioxaglicacid_MCF7,TRAF5,0
ioxaglicacid_MCF7,TXLNG,1
ioxaglicacid_MCF7,WDR4,1
iproniazid_MCF7,CLIP4,1
iproniazid_MCF7,DEPTOR,0
iproniazid_MCF7,EML4,0
iproniazid_MCF7,FBXO31,1
iproniazid_MCF7,GABPA,1
iproniazid_MCF7,IL1RAPL2,0
iproniazid_MCF7,LMNB1,0
iproniazid_MCF7,MAD1L1,0
iproniazid_MCF7,MMP13,1
iproniazid_MCF7,MYOG,1
iproniazid_MCF7,NEK9,0
iproniazid_MCF7,NPM3,1
iproniazid_MCF7,PER3,0
iproniazid_MCF7,PGR,1
iproniazid_MCF7,POLL,1
iproniazid_MCF7,SLC9A2,1
iproniazid_MCF7,SNIP1,0
iproniazid_MCF7,ST3GAL1,0
iproniazid_MCF7,VNN3,1
iproniazid_MCF7,XAF1,0
iproniazid_PC3,ADAT1,0
iproniazid_PC3,ATM,0
iproniazid_PC3,CPN2,1
iproniazid_PC3,FAM131A,0
iproniazid_PC3,HIRA,0
iproniazid_PC3,HMOX1,0
iproniazid_PC3,IGFBP2,1
iproniazid_PC3,KIAA1033,1
iproniazid_PC3,MCOLN1,0
iproniazid_PC3,PDIA3,0
iproniazid_PC3,PDP1,1
iproniazid_PC3,POLH,1
iproniazid_PC3,PRB4,1
iproniazid_PC3,SH2B2,0
iproniazid_PC3,SNX16,1
iproniazid_PC3,SPIN1,1
iproniazid_PC3,TAF15,1
iproniazid_PC3,TNFSF15,1
iproniazid_PC3,TRIM16,0
iproniazid_PC3,ZNF652,0
irinotecan_MCF7,ARID5B,0
irinotecan_MCF7,ATF3,1
irinotecan_MCF7,BUB1B,0
irinotecan_MCF7,CEL,1
irinotecan_MCF7,CENPE,0
irinotecan_MCF7,ERBB2IP,0
irinotecan_MCF7,FOSL1,1
irinotecan_MCF7,GADD45A,1
irinotecan_MCF7,GPR87,1
irinotecan_MCF7,KIF11,0
irinotecan_MCF7,MAFB,1
irinotecan_MCF7,MKL2,0
irinotecan_MCF7,NDC80,0
irinotecan_MCF7,NRIP1,0
irinotecan_MCF7,PMAIP1,1
irinotecan_MCF7,SERPINB5,1
irinotecan_MCF7,SERPINF1,1
irinotecan_MCF7,SLC30A1,1
irinotecan_MCF7,TRPS1,0
irinotecan_MCF7,ZHX2,0
isocarboxazid_MCF7,EIF2S3,1
isocarboxazid_MCF7,FAM46C,0
isocarboxazid_MCF7,GABPA,1
isocarboxazid_MCF7,GATAD2A,0
isocarboxazid_MCF7,GJA9,1
isocarboxazid_MCF7,GPR87,1
isocarboxazid_MCF7,HELZ,0
isocarboxazid_MCF7,LRP5,0
isocarboxazid_MCF7,P2RX4,1
isocarboxazid_MCF7,PRB4,0
isocarboxazid_MCF7,RFWD3,0
isocarboxazid_MCF7,RRN3P2,1
isocarboxazid_MCF7,S100A8,0
isocarboxazid_MCF7,SGPP1,1
isocarboxazid_MCF7,SPTLC3,0
isocarboxazid_MCF7,TLN1,0
isocarboxazid_MCF7,TOM1L2,1
isocarboxazid_MCF7,UNC119,1
isocarboxazid_MCF7,XRCC2,0
isocarboxazid_MCF7,ZNF276,1
isocarboxazid_PC3,AP2B1,1
isocarboxazid_PC3,ATG2B,0
isocarboxazid_PC3,BAX,1
isocarboxazid_PC3,CYP1B1,0
isocarboxazid_PC3,DCAF4,0
isocarboxazid_PC3,DENND5B,0
isocarboxazid_PC3,FKBP10,1
isocarboxazid_PC3,HIRA,1
isocarboxazid_PC3,IFT22,0
isocarboxazid_PC3,IL1B,0
isocarboxazid_PC3,KIFC1,1
isocarboxazid_PC3,KLHL1,0
isocarboxazid_PC3,LMNB1,1
isocarboxazid_PC3,NPM3,1
isocarboxazid_PC3,PBOV1,0
isocarboxazid_PC3,RCC1,1
isocarboxazid_PC3,RPS10P2,0
isocarboxazid_PC3,SNIP1,0
isocarboxazid_PC3,STK16,1
isocarboxazid_PC3,TAF15,1
isoconazole_MCF7,ATF3,1
isoconazole_MCF7,BRINP3,0
isoconazole_MCF7,C16orf72,0
isoconazole_MCF7,CHAC1,1
isoconazole_MCF7,DDIT3,1
isoconazole_MCF7,DDIT4,1
isoconazole_MCF7,DHDDS,0
isoconazole_MCF7,DNAJB9,1
isoconazole_MCF7,EGR1,1
isoconazole_MCF7,FAM46C,1
isoconazole_MCF7,FOS,1
isoconazole_MCF7,GTF2H3,0
isoconazole_MCF7,HYAL2,0
isoconazole_MCF7,KCNS3,0
isoconazole_MCF7,MAFF,1
isoconazole_MCF7,PMAIP1,1
isoconazole_MCF7,SLC35C2,0
isoconazole_MCF7,SPDYE2,0
isoconazole_MCF7,TXLNA,0
isoconazole_MCF7,UNKL,0
isoconazole_PC3,ADORA2B,0
isoconazole_PC3,AIDA,0
isoconazole_PC3,ATF3,1
isoconazole_PC3,CUL1,0
isoconazole_PC3,CXCL2,1
isoconazole_PC3,DDIT4,1
isoconazole_PC3,ERI3,0
isoconazole_PC3,GDE1,0
isoconazole_PC3,HERPUD1,1
isoconazole_PC3,HMOX1,1
isoconazole_PC3,HSPA5,1
isoconazole_PC3,HSPA6,1
isoconazole_PC3,IL6,1
isoconazole_PC3,ITFG1,0
isoconazole_PC3,KIF15,0
isoconazole_PC3,KIF23,0
isoconazole_PC3,P2RX4,0
isoconazole_PC3,PMAIP1,1
isoconazole_PC3,TMEM50B,1
isoconazole_PC3,ZWILCH,0
isocorydine_MCF7,AP1S1,1
isocorydine_MCF7,BAX,1
isocorydine_MCF7,BEX4,0
isocorydine_MCF7,CACNB4,1
isocorydine_MCF7,GAMT,0
isocorydine_MCF7,GNA13,0
isocorydine_MCF7,HIRA,1
isocorydine_MCF7,IFI6,1
isocorydine_MCF7,IFIT1,1
isocorydine_MCF7,IRF9,1
isocorydine_MCF7,MAP3K2,0
isocorydine_MCF7,OAS3,1
isocorydine_MCF7,OGFRL1,0
isocorydine_MCF7,RCC1,1
isocorydine_MCF7,RRN3P2,0
isocorydine_MCF7,SCYL2,0
isocorydine_MCF7,SNIP1,0
isocorydine_MCF7,TPK1,0
isocorydine_MCF7,TRIM66,0
isocorydine_MCF7,VCPIP1,1
isoetarine_MCF7,ABHD14A,0
isoetarine_MCF7,AKR1C3,0
isoetarine_MCF7,DNAJC17,0
isoetarine_MCF7,ERCC4,1
isoetarine_MCF7,GINS4,1
isoetarine_MCF7,HOXC11,0
isoetarine_MCF7,KDM7A,0
isoetarine_MCF7,MIA,0
isoetarine_MCF7,MTCP1,1
isoetarine_MCF7,NPM3,0
isoetarine_MCF7,RNF121,0
isoetarine_MCF7,RRN3P2,1
isoetarine_MCF7,TBL1XR1,0
isoetarine_MCF7,TRIM16,1
isoetarine_MCF7,TRMT2A,0
isoetarine_MCF7,TRMT2B,1
isoetarine_MCF7,ZNF430,1
isoetarine_MCF7,ZNF611,1
isoetarine_MCF7,ZNF652,1
isoetarine_MCF7,ZNF669,1
isometheptene_MCF7,APH1A,1
isometheptene_MCF7,ATP8B1,0
isometheptene_MCF7,C10orf88,1
isometheptene_MCF7,C1orf216,1
isometheptene_MCF7,CEP295,0
isometheptene_MCF7,CFDP1,0
isometheptene_MCF7,GINS4,0
isometheptene_MCF7,GTF2H3,0
isometheptene_MCF7,LMNB1,1
isometheptene_MCF7,NEK11,1
isometheptene_MCF7,NTHL1,1
isometheptene_MCF7,OLFML3,1
isometheptene_MCF7,PPP3R1,1
isometheptene_MCF7,SLC35E2,1
isometheptene_MCF7,TNFAIP8L1,0
isometheptene_MCF7,TRMT2B,0
isometheptene_MCF7,WASF2,1
isometheptene_MCF7,XRCC2,0
isometheptene_MCF7,ZNF160,0
isometheptene_MCF7,ZNF652,0
isoniazid_MCF7,AHDC1,0
isoniazid_MCF7,KDM7A,0
isoniazid_MCF7,KRT8P12,0
isoniazid_MCF7,NBEAL2,0
isoniazid_MCF7,NPHP1,1
isoniazid_MCF7,NUCKS1,1
isoniazid_MCF7,PIK3R2,1
isoniazid_MCF7,PKN1,0
isoniazid_MCF7,PMCH,1
isoniazid_MCF7,PRSS16,0
isoniazid_MCF7,PVRL2,1
isoniazid_MCF7,RPAIN,1
isoniazid_MCF7,SIK1,0
isoniazid_MCF7,SLC25A20,1
isoniazid_MCF7,SLC38A6,1
isoniazid_MCF7,TFG,1
isoniazid_MCF7,THRAP3,0
isoniazid_MCF7,TRMT2B,0
isoniazid_MCF7,ZNF324,0
isoniazid_MCF7,ZNF652,1
isoniazid_PC3,CASD1,0
isoniazid_PC3,FLRT3,1
isoniazid_PC3,HIRA,1
isoniazid_PC3,HMOX1,1
isoniazid_PC3,ITGA5,0
isoniazid_PC3,NUAK2,0
isoniazid_PC3,OAS3,0
isoniazid_PC3,POLM,0
isoniazid_PC3,PRSS8,0
isoniazid_PC3,RAD23B,1
isoniazid_PC3,RANGAP1,0
isoniazid_PC3,RAPGEFL1,0
isoniazid_PC3,RCC1,1
isoniazid_PC3,RPGR,1
isoniazid_PC3,SIX3,1
isoniazid_PC3,SNTA1,0
isoniazid_PC3,TNKS2,1
isoniazid_PC3,UXS1,1
isoniazid_PC3,WASF2,0
isoniazid_PC3,ZNF652,1
isopropamideiodide_MCF7,ABCA3,0
isopropamideiodide_MCF7,ANXA10,1
isopropamideiodide_MCF7,CENPJ,1
isopropamideiodide_MCF7,COPZ2,1
isopropamideiodide_MCF7,DHX38,0
isopropamideiodide_MCF7,GTF2H3,1
isopropamideiodide_MCF7,GUCA2A,0
isopropamideiodide_MCF7,HIRA,0
isopropamideiodide_MCF7,HIST1H1D,1
isopropamideiodide_MCF7,IFI27,1
isopropamideiodide_MCF7,IFI6,1
isopropamideiodide_MCF7,KIF1C,0
isopropamideiodide_MCF7,LIN7A,0
isopropamideiodide_MCF7,LMNB1,1
isopropamideiodide_MCF7,MST1P2,0
isopropamideiodide_MCF7,NARFL,0
isopropamideiodide_MCF7,NPM3,0
isopropamideiodide_MCF7,RND1,1
isopropamideiodide_MCF7,SLC9A3R2,0
isopropamideiodide_MCF7,WDR25,1
isosorbide_MCF7,C11orf80,0
isosorbide_MCF7,CCDC70,0
isosorbide_MCF7,DNAJB2,0
isosorbide_MCF7,EPB41L5,1
isosorbide_MCF7,F3,0
isosorbide_MCF7,FAT2,1
isosorbide_MCF7,HMGCS1,1
isosorbide_MCF7,IFI6,0
isosorbide_MCF7,KCTD20,1
isosorbide_MCF7,KLHL1,1
isosorbide_MCF7,MAP4K2,0
isosorbide_MCF7,MBNL3,0
isosorbide_MCF7,NR0B2,1
isosorbide_MCF7,PGPEP1,1
isosorbide_MCF7,PTPRE,1
isosorbide_MCF7,RETN,1
isosorbide_MCF7,TBC1D17,0
isosorbide_MCF7,TLN1,0
isosorbide_MCF7,TRIM25,1
isosorbide_MCF7,WLS,0
isotretinoin_MCF7,AKR1C3,1
isotretinoin_MCF7,CLDN9,0
isotretinoin_MCF7,CYP26A1,1
isotretinoin_MCF7,DHRS3,1
isotretinoin_MCF7,EGR3,0
isotretinoin_MCF7,ELF3,1
isotretinoin_MCF7,EVL,0
isotretinoin_MCF7,GHR,0
isotretinoin_MCF7,HMOX1,1
isotretinoin_MCF7,HOXA5,1
isotretinoin_MCF7,IGSF3,0
isotretinoin_MCF7,KIAA0125,1
isotretinoin_MCF7,MYBL1,0
isotretinoin_MCF7,PLA2G10,1
isotretinoin_MCF7,PRR15L,0
isotretinoin_MCF7,RHOB,0
isotretinoin_MCF7,SLC2A10,0
isotretinoin_MCF7,SLC6A14,0
isotretinoin_MCF7,SLC7A11,1
isotretinoin_MCF7,TGFBI,1
isoxicam_MCF7,ADAT1,0
isoxicam_MCF7,AP1S1,1
isoxicam_MCF7,FRS2,1
isoxicam_MCF7,GINS4,0
isoxicam_MCF7,GTF2H3,0
isoxicam_MCF7,HIST1H2AM,1
isoxicam_MCF7,IFI6,0
isoxicam_MCF7,LMNB1,1
isoxicam_MCF7,MEIS2,1
isoxicam_MCF7,METTL16,1
isoxicam_MCF7,RAB32,1
isoxicam_MCF7,RCC1,1
isoxicam_MCF7,RFWD3,0
isoxicam_MCF7,RPL13P5,1
isoxicam_MCF7,RRN3P2,1
isoxicam_MCF7,TBC1D10B,0
isoxicam_MCF7,TRIM16,0
isoxicam_MCF7,TRMT2B,0
isoxicam_MCF7,ZNF430,0
isoxicam_MCF7,ZNF652,0
isoxicam_PC3,CASP8AP2,1
isoxicam_PC3,CHAD,0
isoxicam_PC3,CPN2,0
isoxicam_PC3,CTRB1,0
isoxicam_PC3,FAM179B,1
isoxicam_PC3,FBXL7,0
isoxicam_PC3,GLCE,1
isoxicam_PC3,GUF1,1
isoxicam_PC3,HIRA,1
isoxicam_PC3,MEA1,0
isoxicam_PC3,MEIS3P1,1
isoxicam_PC3,NAG18,0
isoxicam_PC3,NAP1L3,1
isoxicam_PC3,SIRPG,0
isoxicam_PC3,SIRT2,0
isoxicam_PC3,SLC39A7,1
isoxicam_PC3,SPSB1,0
isoxicam_PC3,TEX13A,0
isoxicam_PC3,TPK1,1
isoxicam_PC3,ZNF112,1
isoxsuprine_MCF7,ACVR2A,0
isoxsuprine_MCF7,BRINP1,1
isoxsuprine_MCF7,CACNG3,1
isoxsuprine_MCF7,CEP83,0
isoxsuprine_MCF7,CFD,0
isoxsuprine_MCF7,CGRRF1,0
isoxsuprine_MCF7,COL9A2,1
isoxsuprine_MCF7,DEPTOR,0
